x, y
0, 63.019075280634276
0, 66.99060627469451
0, 62.75113169531884
0, 67.08114190020149
0, 51.99413873407123
0, 54.72276735484209
0, 23.07925792186723
0, 25.87696574822723
0, 45.297119083130546
0, 49.18073108825915
0, 43.1069942695659
0, 48.305727817463435
0, 38.29709291676479
0, 43.092341104743966
0, 19.081560562053536
0, 22.203731323756443
