x, y
0, 97.23076871758983
0, 88.3286153853412
0, 188.52016546524834
0, 171.78176758430487
0, 12.588177508246666
0, 10.575628471733477
0, 73.6350737528911
0, 64.34604358353144
0, 140.54490975052178
0, 120.48055704218918
0, 5.243321300941898
0, 4.557974667319614
