x, y
0, 103.94211157375791
0, 92.02965064455212
0, 97.2631971046813
0, 88.36532403367718
0, 4.479511052815484
0, 3.5350436586498097
0, 70.52085360116351
0, 67.22541893691877
0, 92.3872108267798
0, 85.7455816667916
0, 3.343754305469535
0, 3.1384411198092756
